1	figur	farlig
10	figur	fast
74	figur	fiktiv
1	figur	fiktiv,betydningsfuld
1	figur	flygtig
1	figur	folkelig
1	figur	formel
25	figur	forskellig
10	figur	fremtrædende
2	figur	fuld
1	figur	få
1	figur	få,kvindelig
1	figur	førende
5	figur	første
3	figur	gammel
15	figur	gennemgående
1	figur	global,politisk
18	figur	god
1	figur	grotesk
2	figur	græsk
6	figur	hel
3	figur	hellig
2	figur	hemmelig
7	figur	historisk
3	figur	hvid
1	figur	hæderlig
2	figur	høj
1	figur	imponerende
1	figur	in
4	figur	individuel
1	figur	intelligent
1	figur	interessant
1	figur	international
1	figur	islamisk
1	figur	islamisk,kvindelig
1	figur	karakteristisk
1	figur	karakteristisk,enkel
15	figur	kendt
1	figur	kendt,historisk
4	figur	klassisk
1	figur	kolossal
2	figur	kompliceret
1	figur	kongelig
7	figur	kontroversiel
3	figur	kristen
1	figur	kvik
8	figur	kvindelig
1	figur	kvindelig,eneste,markant
1	figur	kæmpestor
3	figur	legendarisk
1	figur	lige
19	figur	lille
1	figur	lille,betydelig
2	figur	mandlig
26	figur	mange
1	figur	mange,fiktiv
1	figur	mange,forskellig
1	figur	mange,ny
1	figur	mange,offentlig
4	figur	markant
1	figur	meget,imponerende
6	figur	menneskelig
1	figur	mere,speciel
1	figur	middelalderlig
1	figur	militær
1	figur	modvillig
1	figur	monumental
1	figur	morsom
2	figur	mystisk
1	figur	mærkelig
1	figur	mærkelig,fin
2	figur	mørk
1	figur	national
1	figur	nordisk
37	figur	ny
1	figur	ny,klassisk
1	figur	ny,personlig
1	figur	nøgen
1	figur	ond,god
2	figur	oprindelig
1	figur	original
1	figur	ovennævnt,ny
4	figur	politisk
16	figur	populær
1	figur	populær,politisk
1	figur	pågældende
1	figur	pæn
3	figur	religiøs
1	figur	repræsentativ
1	figur	rig
1	figur	rig,fiktiv
1	figur	rimelig,populær
2	figur	robust
1	figur	romantisk
1	figur	rund
3	figur	rytmisk
5	figur	samme
2	figur	selve
4	figur	sidste
1	figur	sidstnævnte
1	figur	simpel
1	figur	simpel,intelligent
2	figur	smuk
1	figur	solid
1	figur	speciel
1	figur	spinkel
11	figur	stor
1	figur	stor,stiv
1	figur	stum,kvindelig
1	figur	stærk
1	figur	svag
6	figur	sådan
1	figur	tidlig
4	figur	tilsvarende
1	figur	troværdig
1	figur	tynd
2	figur	typisk
4	figur	ukendt
1	figur	umulig
1	figur	underjordisk
1	figur	underlig
2	figur	ung
1	figur	unik
1	figur	varig
1	figur	veludviklet,fuld
2	figur	venlig
1	figur	venstre
23	figur	vigtig
1	figur	vigtig,kulturel
1	figur	vigtig,militær,tysk
1	figur	vigtig,politisk
1	figur	vigtig,religiøs
1	figur	vis
1	figur	vis,magtfuld
5	figur	væsentlig
1	figur	øvre
4	figur	øvrig
1	fiksering	hel
3	film	1.
3	film	12.
2	film	13.
5	film	2.
1	film	20.
1	film	21.
2	film	3
3	film	4.
1	film	7.
24	film	adskillig
1	film	adskillig,lille,stor
1	film	afdød,dansk
62	film	al
1	film	al,amerikansk,uafhængig
3	film	al,dansk
1	film	al,god
1	film	al,tidlig
2	film	al,øvrig
1	film	alternativ
1	film	alvorlig
3	film	ambitiøs
120	film	amerikansk
1	film	amerikansk,stor
1	film	anden
1	film	arabisk
1	film	asiatisk
4	film	australsk
2	film	barok
1	film	belgisk
7	film	berømt
2	film	betydningsfuld
1	film	betydningsløs
25	film	biografisk
1	film	bizar
1	film	blodig,grotesk
1	film	blå,dansk
11	film	britisk
2	film	canadisk
1203	film	dansk
1	film	dansk,al
1	film	dansk,amerikansk
1	film	dansk,erotisk
1	film	dansk,femte
1	film	dansk,god
1	film	dansk,mange
1	film	dansk,ung
2	film	diverse
1	film	dramatisk
1	film	dum
4	film	dyr
2	film	dyr,dansk
2	film	dyster
9	film	dårlig
9	film	efterfølgende
21	film	egen
1	film	egentlig
7	film	endelig
1	film	ene
5	film	eneste
1	film	eneste,amerikansk
3	film	eneste,dansk
1	film	eneste,udenlandsk
11	film	engelsk
4	film	enkel
25	film	enkelt
1	film	enorm
8	film	erotisk
11	film	europæisk
2	film	europæisk,god
1	film	eventuel
1	film	falsk
2	film	fantastisk
1	film	fantastisk,god
1	film	farlig
4	film	femte
3	film	fiktiv
1	film	filosofisk
1	film	fin
2	film	finsk
9	film	fjerde
1	film	fjerde,dansk
1	film	flad
2	film	flot
1	film	folkelig,dansk
10	film	foregående
1	film	foregående,al
5	film	forrige
22	film	forskellig
1	film	forskellig,dansk
1	film	forskellig,kendt
1	film	forskellig,lille
1	film	forskellig,mange
1	film	forskellig,trofast
24	film	fotografisk
49	film	fransk
2	film	fremtidig
1	film	frisk
1	film	frivillig
16	film	få
2	film	få,dansk
1	film	få,svensk
12	film	færdig
193	film	første
3	film	første,amerikansk
8	film	første,dansk
1	film	første,egentlig
1	film	første,forskellig
1	film	første,japansk
1	film	første,kinesisk
1	film	første,kort
2	film	første,lang
1	film	første,moderne
4	film	første,rigtig
2	film	første,stor
1	film	første,sådan
2	film	første,tysk
1	film	første,udenlandsk
8	film	gammel
1	film	gammel,amerikansk
2	film	gammel,dansk
1	film	gammel,udenlandsk
1	film	genial
1	film	givet
268	film	god
1	film	god,adskillig
40	film	god,amerikansk
1	film	god,britisk
82	film	god,dansk
1	film	god,dramatisk
5	film	god,europæisk
1	film	god,international
3	film	god,kendt
1	film	god,nordisk
1	film	god,norsk
1	film	god,ond,dansk
1	film	god,ond,grusom
1	film	god,rumænsk
3	film	god,skandinavisk
59	film	god,udenlandsk
1	film	halv
42	film	hel
4	film	historisk
1	film	historisk,korrekt
1	film	hvid
1	film	højre,dansk
2	film	indre
1	film	interessant
4	film	international
1	film	irsk
14	film	italiensk
1	film	italiensk,eneste
6	film	japansk
20	film	kendt
1	film	kendt,sovjetisk
2	film	kinesisk
9	film	klassisk
1	film	klassisk,amerikansk
1	film	klog,dansk
1	film	klog,gal,dansk
1	film	kold
1	film	kommerciel
1	film	komplet
3	film	kontroversiel
13	film	kort
1	film	kort,dansk
1	film	kort,god
1	film	kristelig
1	film	kunstnerisk
1	film	kæmpe
13	film	lang
1	film	lang,nær
3	film	let
1	film	levende
14	film	lille
1	film	lille,smal
1	film	lykkelig
203	film	mange
1	film	mange,aktuel
4	film	mange,amerikansk
1	film	mange,australsk
1	film	mange,canadisk
8	film	mange,dansk
1	film	mange,dårlig
6	film	mange,forskellig
1	film	mange,fransk
2	film	mange,god
1	film	mange,international
1	film	mange,japansk
1	film	mange,kinesisk
1	film	mange,lille
2	film	mange,norsk
1	film	mange,polsk
1	film	mange,populær
3	film	mange,stor
1	film	mange,succesrig
1	film	mange,svensk
1	film	mange,tidlig
1	film	mange,uafhængig
1	film	mange,udenlandsk
1	film	mange,vellykket
2	film	markant
4	film	meget
1	film	meget,kendt
1	film	meget,succesrig
1	film	middelmådig
12	film	moderne
1	film	musikalsk
1	film	mørk
4	film	national
2	film	negativ
327	film	nordisk
1	film	nordisk,første
1	film	nordjysk
15	film	norsk
63	film	ny
1	film	ny,aktiv
1	film	ny,britisk
1	film	ny,dansk
1	film	ny,svensk
56	film	næste
1	film	næste,al
1	film	næste,amerikansk
1	film	næste,moderne
1	film	nødvendig
1	film	offentlig
3	film	officiel
1	film	officiel,biografisk
1	film	opmærksom
11	film	oprindelig
1	film	optaget
13	film	original
2	film	ovennævnt
1	film	overvældende
2	film	personlig
1	film	politisk
1	film	polsk
11	film	populær
1	film	populær,folkelig
1	film	populær,svensk
4	film	positiv
1	film	professionel
2	film	profitabel
1	film	realistisk
1	film	ren
6	film	rigtig
22	film	romantisk
1	film	rumænsk
2	film	russisk
1	film	rå
1	film	rød,grøn
15	film	samme
2	film	samtlige
1	film	seksuel
4	film	selve
27	film	sen
1	film	seriøs
77	film	sidste
1	film	sidste,amerikansk
1	film	sidste,italiensk
2	film	sidste,stor
6	film	sidstnævnte
1	film	sidstnævnte,første,amerikansk
1	film	sjov
2	film	sjælden
4	film	skandinavisk
6	film	slem
1	film	smal
1	film	sort
43	film	sort-hvid
1	film	sort-hvid,dansk
2	film	sovjetisk
1	film	spansk
1	film	specifik
1	film	sprængfarlig
1	film	spændende
23	film	stor
2	film	stor,dyr
1	film	stor,nordisk
10	film	succesfuld
1	film	succesfuld,svensk
1	film	succesfuld,tysk
1	film	succesfuld,uafhængig
3	film	succesrig
20	film	svensk
1	film	syg,sidste
1	film	syvende
1	film	så
7	film	sådan
1	film	såkaldt
1	film	særlig
28	film	tidlig
1	film	tidlig,nordisk
1	film	tidlig,spansk
1	film	tiende
1	film	tilsvarende,norsk
45	film	tredje
1	film	tredje,god
3	film	tynd
3	film	tyrkisk
25	film	tysk
3	film	uafhængig
1	film	ubetydelig
1	film	uddannelsesmæssig
21	film	udenlandsk
4	film	udenlandsk,god
3	film	uhyggelig
1	film	ung
1	film	ung,dansk
1	film	unik
5	film	utallig
1	film	velegnet
4	film	vigtig
1	film	vigtig,vigtig
3	film	vis
1	film	voksen,dansk
1	film	væsentlig
3	film	yderlig
1	film	ægte
1	film	østrigsk
9	film	øvrig
1	film	øvrig,foregående
1	filmanmelder	adskillig
1	filmanmelder	amerikansk
2	filmanmelder	dansk
1	filmanmelder	engelsk
1	filmanmelder	mange
1	filmanmelder	mange,stor
1	filmanmelder	sen
1	filmanmelder	tidlig
1	filmbranche	amerikansk
5	filmbranche	dansk
1	filmbranche	hel
1	filmfolk	afdød
1	filmfolk	fantastisk
1	filmfolk	mange
1	filmfolk	ung
1	filmfotograf	amerikansk
11	filmfotograf	dansk
1	filmfotograf	engelsk
1	filmfotograf	første,kvindelig
1	filmfotograf	god
1	filmfotograf	svensk
11	filminstitut	amerikansk
73	filminstitut	dansk
1	filminstitut	respektive,nordisk
1	filminstruktør	afdød
61	filminstruktør	amerikansk
1	filminstruktør	amerikansk,kendt
2	filminstruktør	australsk
2	filminstruktør	berømt
1	filminstruktør	bosnisk
8	filminstruktør	britisk
4	filminstruktør	canadisk
145	filminstruktør	dansk
1	filminstruktør	dansk,død
2	filminstruktør	dansk,kendt
2	filminstruktør	dårlig
1	filminstruktør	død,dansk,aktiv
1	filminstruktør	eneste
10	filminstruktør	engelsk
22	filminstruktør	fransk
2	filminstruktør	første
1	filminstruktør	første,kvindelig
1	filminstruktør	gal
3	filminstruktør	god
1	filminstruktør	hollandsk
1	filminstruktør	indenlandsk
6	filminstruktør	italiensk
4	filminstruktør	japansk
3	filminstruktør	kendt
1	filminstruktør	kinesisk
1	filminstruktør	kinesisk-amerikansk
1	filminstruktør	kvindelig,eneste
1	filminstruktør	mange
1	filminstruktør	mange,berømt
3	filminstruktør	norsk
1	filminstruktør	original
2	filminstruktør	polsk
1	filminstruktør	rumænsk
4	filminstruktør	russisk
1	filminstruktør	sen
1	filminstruktør	skotsk
1	filminstruktør	slem
1	filminstruktør	spansk
1	filminstruktør	stor,fransk
8	filminstruktør	svensk
1	filminstruktør	tjekkisk
1	filminstruktør	tyrkisk
10	filminstruktør	tysk
1	filminstruktør	ung
1	filminstruktør	ungarsk
1	filminstruktør	vesttysk
1	filminstruktør	vigtig,dansk
2	filmkunst	dansk
1	filmkunst	europæisk
1	filmkunst	fantastisk
1	filmkunst	sort
1	filmkunst	stor
1	filmrolle	berømt
1	filmrolle	efterfølgende
3	filmrolle	enkelt
1	filmrolle	få
23	filmrolle	første
8	filmrolle	første,stor
1	filmrolle	første,vigtig
2	filmrolle	god
1	filmrolle	kendt
5	filmrolle	lille
3	filmrolle	mange
1	filmrolle	mange,stor
2	filmrolle	ny
1	filmrolle	næste
1	filmrolle	næste,stor
1	filmrolle	sen
3	filmrolle	sidste
2	filmrolle	sidste,stor
3	filmrolle	stor
1	filmrolle	sådan,enkelt
1	filmrolle	øvrig
2	filmselskab	adskillig
1	filmselskab	amerikansk
4	filmselskab	dansk
2	filmselskab	egen
1	filmselskab	engelsk
4	filmselskab	forskellig
2	filmselskab	førende
1	filmselskab	kendt
1	filmselskab	kreativ
1	filmselskab	kæmpe,stor
1	filmselskab	lokal
3	filmselskab	mange
1	filmselskab	nystartet
1	filmselskab	stor
1	filmselskab	stor,amerikansk
1	filmselskab	stor,tidlig
1	filmselskab	svensk
2	filmselskab	tysk
1	filmselskab	uafhængig
1	filmskole	alternativ
84	filmskole	dansk
1	filmskole	dansk,første
2	filmskuespillerinde	amerikansk
1	filmskuespillerinde	berømt
1	filmskuespillerinde	ekstraordinær,succesfuld
1	filmskuespillerinde	god,kvindelig
1	filmskuespillerinde	italiensk
1	filmsprog	særlig
1	filosofi	20.
1	filosofi	25-årig
1	filosofi	al
1	filosofi	almen
4	filosofi	amerikansk
3	filosofi	antik
4	filosofi	dansk
8	filosofi	egen
2	filosofi	engelsk
4	filosofi	europæisk
4	filosofi	formel
2	filosofi	fransk
2	filosofi	gammel
22	filosofi	græsk
1	filosofi	græsk,politisk
4	filosofi	hel
1	filosofi	hel,vestlig
1	filosofi	høj
3	filosofi	islamisk
1	filosofi	juridisk
1	filosofi	jødisk
5	filosofi	kinesisk
1	filosofi	klar
4	filosofi	klassisk
1	filosofi	klassisk,græsk
1	filosofi	kristelig
1	filosofi	kristen
4	filosofi	kritisk
4	filosofi	liberal
1	filosofi	liberal,politisk
1	filosofi	mange
4	filosofi	medicinsk
1	filosofi	meget,østlig
7	filosofi	moderne
1	filosofi	moderne,klassisk
1	filosofi	moderne,politisk
1	filosofi	moderne,vestlig
2	filosofi	moralsk
1	filosofi	naturlig
10	filosofi	ny
1	filosofi	ny,tysk
1	filosofi	nødvendig
1	filosofi	officiel
1	filosofi	oprindelig
58	filosofi	politisk
1	filosofi	pragmatisk
18	filosofi	praktisk
1	filosofi	psykisk
13	filosofi	pædagogisk
3	filosofi	radikal
1	filosofi	radikal,klassisk,liberal
5	filosofi	religiøs
1	filosofi	ren
1	filosofi	robust,statistisk
2	filosofi	romantisk
1	filosofi	sand
1	filosofi	satanisk
1	filosofi	sen
1	filosofi	sidste
1	filosofi	såkaldt
13	filosofi	teoretisk
1	filosofi	tidlig
1	filosofi	tidlig,græsk
1	filosofi	tidlig,moderne
2	filosofi	traditionel
4	filosofi	tysk
1	filosofi	usædvanlig
1	filosofi	venstreorienteret
11	filosofi	vestlig
1	filosofi	åben
1	filosofi	ægte,første
5	filosofi	østlig
1	filter	adskillig
1	filter	aktiv,dansk
1	filter	al
1	filter	bestemt
4	filter	biologisk
2	filter	blå
1	filter	egen
1	filter	elektrisk
5	filter	elektronisk
1	filter	fast
1	filter	forskellig
2	filter	fysisk
1	filter	første
1	filter	god
1	filter	grov
1	filter	grøn
2	filter	kemisk
1	filter	korrekt
1	filter	kæmpemæssig
1	filter	lille,ekstra
5	filter	mange
1	filter	mange,biologisk
1	filter	mange,forskellig
1	filter	ny
2	filter	rød
1	filter	samme
1	filter	smal
2	filter	stor
1	filter	svensk
4	finale	1.
1	finale	10.
4	finale	2.
1	finale	afgørende
4	finale	al
1	finale	asiatisk
3	finale	dansk
1	finale	daværende
1	finale	decideret
4	finale	direkte
4	finale	dramatisk
1	finale	dårlig
2	finale	efterfølgende
3	finale	endelig
5	finale	europæisk
1	finale	fri
9	finale	første
1	finale	glimrende
1	finale	god
1	finale	hollandsk
1	finale	intens
9	finale	international
2	finale	kendt
1	finale	lang
1	finale	lille
1	finale	lokal,serbisk
1	finale	mange
3	finale	national
3	finale	nordisk
1	finale	officiel
1	finale	olympisk
1	finale	oprindelig,kendt
1	finale	original
1	finale	ren,dansk
1	finale	russisk
1	finale	samtlige
1	finale	schweizisk
6	finale	selve
1	finale	sen
1	finale	sidste
1	finale	skøn,lille
7	finale	stor
2	finale	svensk
1	finale	vanvittig,spændende
1	finale	vigtig
2	finaleplads	10.
1	finaleplads	første
1	finansdepartement	norsk
2	finansdepartement	skotsk
1	finansdepartement	svensk
1	finansfyrste	rig
1	finansiering	besværlig
1	finansiering	dansk
1	finansiering	egen
1	finansiering	generel
1	finansiering	lokal
1	finansiering	nødvendig
3	finansiering	offentlig
1	finansiering	oprindelig
1	finansiering	privat
1	finansiering	ren,statslig
1	finansiering	tilstrækkelig
1	finansiering	udenlandsk
1	finansiering	årlig
1	finansieringsform	forskellig
1	finanslov	afdød
2	finanslov	al
3	finanslov	dansk
1	finanslov	endelig
3	finanslov	første
1	finanslov	gammel
1	finanslov	ny
1	finanslov	ny,spansk
1	finanslov	rød
2	finanslov	årlig
1	finansminister	25.
3	finansminister	amerikansk
1	finansminister	anderledes
1	finansminister	borgerlig
1	finansminister	britisk
4	finansminister	dansk
4	finansminister	daværende
1	finansminister	egentlig
1	finansminister	fjerde
1	finansminister	forhenværende
1	finansminister	fransk
3	finansminister	første
1	finansminister	god
1	finansminister	japansk
1	finansminister	nuværende
3	finansminister	ny
1	finansminister	sen
2	finansminister	svensk
8	finansminister	tidlig
1	finansminister	tidlig,konservativ
1	finansminister	vigtig
1	finansminister	østrigsk
1	finansministerium	ansvarlig
4	finansministerium	britisk
1	finansministerium	fransk
1	finansministerium	japansk
1	finansministerium	skotsk
1	finansministerium	østrigsk
1	finanssektor	hel
7	finger	1.
3	finger	2.
1	finger	3.
1	finger	adskillig
5	finger	al
2	finger	dansk
1	finger	egen
1	finger	ekstra
1	finger	enkelt
4	finger	fjerde
2	finger	få
2	finger	første
1	finger	grøn
2	finger	halv
1	finger	hurtig
2	finger	individuel
2	finger	lang
1	finger	lang,brun
3	finger	lang,tynd
2	finger	lille
3	finger	mange
1	finger	menneskelig
3	finger	ny
1	finger	nærliggende
1	finger	ren
1	finger	samtlige
1	finger	stik
1	finger	stor
2	finger	svag
1	finger	såkaldt
2	finger	tredje
1	finger	tysk
2	finger	våd
4	finger	øvrig
1	fingeraftryk	eneste
1	fingeraftryk	markant
1	fingeraftryk	mulig
2	fingeraftryk	samme
1	fingeraftryk	stor
1	fingeraftryk	sådan
1	fingeraftryk	tydelig
1	fingeraftryk	unik
2	fingeraftryk	væsentlig
1	fingerpeg	giftig
2	fingerpeg	god
1	fingerpeg	indirekte
1	fingerpeg	klar
1	fingerpeg	mange
4	fingerpeg	vigtig
1	fingerspids	følsom
2	fingerspids	yderst
1	finsk	betydelig,politisk
1	finsk	flydende
1	finsk	første
1	finsk	gammel
1	finsk	mærkelig
1	finsk	ny
1	finsk	professionel
1	finsk	russisk
2	finsk	tidlig
1	firkløverregering	borgerlig
1	firkløverregering	første
1	firkløverregering	konservativ
1	firma	27-årig
1	firma	adskillig
6	firma	al
1	firma	al,stor
1	firma	al,stor,rumænsk
1	firma	al,øvrig,privat
16	firma	amerikansk
3	firma	amerikansk,dansk
1	firma	amerikansk,multinational
1	firma	anonym,stor
1	firma	attraktiv
1	firma	australsk
4	firma	britisk
1	firma	canadisk
27	firma	dansk
1	firma	efterfølgende
39	firma	egen
1	firma	eneste,dansk
2	firma	engelsk
1	firma	enkel
6	firma	enkelt
1	firma	europæisk
1	firma	fiktiv
2	firma	finsk
16	firma	forskellig
1	firma	forskellig,lille
1	firma	forskellig,udenlandsk
4	firma	fransk
1	firma	fremmed
1	firma	fremtrædende
2	firma	få
1	firma	fælles
2	firma	førende
8	firma	første
1	firma	gammel
3	firma	global
1	firma	græsk
1	firma	hel
2	firma	hollandsk
1	firma	international
4	firma	israelsk
4	firma	italiensk
3	firma	japansk
4	firma	kendt
1	firma	kendt,tysk
1	firma	kinesisk
1	firma	kommerciel
1	firma	konkurs
9	firma	lille
3	firma	lokal
26	firma	mange
1	firma	mange,forskellig
2	firma	mange,international
1	firma	mange,japansk
1	firma	mange,kendt
1	firma	mange,lille
1	firma	mange,multinational
2	firma	mange,privat
2	firma	mange,stor
2	firma	mange,tysk
1	firma	mange,vestlig
1	firma	moderne
1	firma	mulig,selve
4	firma	multinational
1	firma	norsk
14	firma	ny
1	firma	ny,udenlandsk
1	firma	nystartet
2	firma	offentlig
1	firma	original
1	firma	polsk
28	firma	privat
2	firma	privat,amerikansk
1	firma	privat,juridisk
1	firma	pågældende
1	firma	russisk
8	firma	samme
2	firma	schweizisk
1	firma	schweizisk,meget
1	firma	selve
1	firma	sidste
1	firma	smart
1	firma	spansk
2	firma	statslig
25	firma	stor
1	firma	stor,amerikansk
1	firma	stor,canadisk
1	firma	stor,industriel
3	firma	svensk
1	firma	tidlig
6	firma	tysk
9	firma	udenlandsk
1	firma	ulovlig
2	firma	vestlig
2	firma	vis
1	firma	vis,privat
1	firma	øvrig
1	firmanavn	finsk
1	firmanavn	gammel
1	firmanavn	kendt
1	firmanavn	mange
2	firmanavn	morsom
1	firser	tidlig
1	fisk	afhængig
8	fisk	al
2	fisk	almindelig
1	fisk	bitte
5	fisk	blå
6	fisk	dansk
6	fisk	død
1	fisk	død,levende
1	fisk	elektrisk
2	fisk	ene
1	fisk	enkel
1	fisk	faglig
1	fisk	fattig
5	fisk	fed
1	fisk	fiktiv
3	fisk	forskellig
2	fisk	fredelig
8	fisk	frisk
1	fisk	frossen
1	fisk	få,stor,lille
1	fisk	første
1	fisk	gammel
1	fisk	giftig
1	fisk	god
1	fisk	grim
1	fisk	græsk
1	fisk	grøn
1	fisk	gylden
1	fisk	hurtig
3	fisk	hvid
1	fisk	interessant
1	fisk	kedelig
1	fisk	kendt
3	fisk	kristen
3	fisk	lang
2	fisk	lang,slank
6	fisk	levende
25	fisk	lille
1	fisk	lille,primitiv
3	fisk	lokal
21	fisk	mange
1	fisk	mange,bestemt
1	fisk	mange,stor
2	fisk	meget
1	fisk	mere
1	fisk	mystisk
1	fisk	mærkelig
1	fisk	ny
1	fisk	nær
1	fisk	primitiv
1	fisk	robust
6	fisk	rå
1	fisk	samme
1	fisk	samtlige
1	fisk	slank
1	fisk	smuk
24	fisk	stor
2	fisk	sydlig
1	fisk	tidlig
1	fisk	trist,engelsk
1	fisk	udsat
1	fisk	uheldig
21	fisk	underlig
1	fisk	ung
1	fisk	usædvanlig
1	fisk	vigtig
2	fisk	vild
1	fisk	vis
1	fisk	øvrig
1	fiskehandler	mange
3	fisker	al
1	fisker	al,fremmed
1	fisker	amerikansk
1	fisker	civil
1	fisker	dansk
1	fisker	dygtig
5	fisker	engelsk
1	fisker	engelsk,tysk
1	fisker	enkelt
1	fisker	europæisk
1	fisker	fattig
3	fisker	fransk
2	fisker	fri
1	fisker	få
1	fisker	første
2	fisker	gammel
1	fisker	grønlandsk
1	fisker	hollandsk
1	fisker	indfødt
4	fisker	japansk
1	fisker	kristen
22	fisker	lokal
6	fisker	mange
1	fisker	mange,europæisk
1	fisker	mange,tilrejsende
1	fisker	mange,tysk
2	fisker	norsk
2	fisker	nøgen
1	fisker	samme
1	fisker	spansk
1	fisker	tidlig
3	fisker	udenlandsk
1	fisker	velvillig
1	fiskeri	aktiv
1	fiskeri	al
1	fiskeri	amerikansk
1	fiskeri	bæredygtig
11	fiskeri	dansk
1	fiskeri	egen
1	fiskeri	eksklusiv
1	fiskeri	engelsk
3	fiskeri	god
1	fiskeri	god,dansk
1	fiskeri	grønlandsk
1	fiskeri	hel
1	fiskeri	industriel
2	fiskeri	intensiv
3	fiskeri	kommerciel
2	fiskeri	lidt
2	fiskeri	lille
1	fiskeri	lokal
1	fiskeri	lovlig
4	fiskeri	meget
1	fiskeri	ny
2	fiskeri	omfattende
1	fiskeri	praktisk
1	fiskeri	primitiv
1	fiskeri	rig
1	fiskeri	skotsk
1	fiskeri	speciel
6	fiskeri	stor
1	fiskeri	sådan
1	fiskeri	særlig
1	fiskeri	tidligere,vigtig
1	fiskeri	tilsvarende,dansk
1	fiskeri	ulovlig
1	fiskeri	ung
4	fiskeri	vigtig
1	fiskeri	værdifuld
2	fiskeriminister	dansk
1	fiskeriminister	daværende
1	fjende	adskillig
1	fjende	afgørende
1	fjende	aktuel
13	fjende	al
1	fjende	al,politisk
1	fjende	alvorlig
1	fjende	arabisk
1	fjende	bestemt
1	fjende	bevæbnet
6	fjende	bitter
1	fjende	disciplineret
1	fjende	dygtig
1	fjende	egen,slem
1	fjende	ekstra,stærk,såkaldt
4	fjende	eneste
1	fjende	eneste,naturlig
1	fjende	eneste,stor
1	fjende	europæisk
8	fjende	eventuel
5	fjende	farlig
1	fjende	fattig
1	fjende	fiktiv
1	fjende	frygtelig
2	fjende	få
10	fjende	fælles
2	fjende	fælles,ydre
1	fjende	første,stor
19	fjende	gammel
1	fjende	gammel,fælles
7	fjende	god
5	fjende	indre
1	fjende	ivrig
1	fjende	konservativ
1	fjende	let
1	fjende	lig
1	fjende	magtfuld
31	fjende	mange
2	fjende	mange,naturlig
1	fjende	mange,ny
1	fjende	middelmådig
1	fjende	militær
1	fjende	modig
2	fjende	mulig
2	fjende	mystisk
3	fjende	mægtig
62	fjende	naturlig
3	fjende	normal
14	fjende	ny
1	fjende	ny,stærk
1	fjende	ond
1	fjende	perfekt
1	fjende	permanent
2	fjende	personlig
5	fjende	politisk
1	fjende	politisk,mange
2	fjende	primær
1	fjende	privat
1	fjende	reel
3	fjende	rigtig
1	fjende	samme
1	fjende	sidste
1	fjende	skjult
13	fjende	slem
6	fjende	sort
23	fjende	stor
3	fjende	stærk
2	fjende	svensk
1	fjende	særlig
14	fjende	tidlig
1	fjende	tidlig,mange
1	fjende	traditionel
6	fjende	udenlandsk
1	fjende	uforberedt
1	fjende	ukendt
1	fjende	utallig
1	fjende	vant
3	fjende	vigtig
1	fjende	vild
1	fjende	voksen,eneste,naturlig
25	fjende	ydre
1	fjendskab	bitter
1	fjendskab	fælles
1	fjendskab	gammel
1	fjendskab	gensidig
1	fjendskab	indbyrdes
1	fjendskab	irsk
1	fjendskab	meget
2	fjendskab	nær
2	fjendskab	personlig
1	fjendskab	stærk
1	fjendskab	tidlig
1	fjendskab	varig
1	fjendskab	åben
1	fjendtlighed	2.
3	fjendtlighed	al
1	fjendtlighed	amerikansk
1	fjendtlighed	arabisk
1	fjendtlighed	fransk
1	fjendtlighed	generel
1	fjendtlighed	kold
1	fjendtlighed	langvarig
1	fjendtlighed	mange
3	fjendtlighed	stor
1	fjendtlighed	vis
1	fjendtlighed	åbenlys
2	fjer	al
1	fjer	bar
1	fjer	blå
1	fjer	enkelt,hvid
1	fjer	enkelt,sort
1	fjer	falsk
1	fjer	græsk
1	fjer	hvid
3	fjer	lang
1	fjer	lang,blå
3	fjer	lille
1	fjer	mange
1	fjer	naturlig
5	fjer	nordisk
2	fjer	ny
1	fjer	rigtig
3	fjer	rød
1	fjer	smuk
1	fjer	sort
1	fjer	stiv
3	fjer	stor
1	fjer	stor,blød
1	fjer	særlig
1	fjer	tidlig,nordisk
1	fjer	tilsvarende
1	fjer	tydelig,lang
2	fjer	typisk
3	fjer	yderst
1	fjerdedel	anden
1	fjerdedel	død
1	fjerdedel	ene
8	fjerdedel	første
2	fjerdedel	meget
1	fjerdedel	mørk
1	fjerdedel	nordøstlig
14	fjerdedel	sidste
1	fjerdedel	tom
1	fjerdedel	vestlig
1	fjerdedel	yderst
2	fjerkræ	dansk
1	fjerkræproducent	stor
1	fjernbetjening	lille
1	fjernbetjening	samme
1	fjernelse	anden
1	fjernelse	bevidst
1	fjernelse	direkte
1	fjernelse	effektiv
1	fjernelse	efterfølgende
1	fjernelse	endelig
1	fjernelse	fysisk
1	fjernelse	gradvis
7	fjernelse	kirurgisk
3	fjernelse	langsom
1	fjernelse	permanent
1	fjernelse	sidste
1	fjernelse	sovjetisk
1	fjernelse	succesfuld
1	fjernelse	sådan
2	fjernelse	total
1	fjernsyn	adskillig
2	fjernsyn	al
2	fjernsyn	amerikansk
4	fjernsyn	britisk
6	fjernsyn	dansk
2	fjernsyn	direkte
1	fjernsyn	elektronisk
1	fjernsyn	eneste
2	fjernsyn	engelsk
1	fjernsyn	europæisk
1	fjernsyn	finsk
2	fjernsyn	forskellig
1	fjernsyn	fransk
1	fjernsyn	første,succesfuld
1	fjernsyn	første,tysk,første
